41, 36, 0, 
41, 37, 0, 
41, 38, 0, 
41, 47, 0, 
41, 48, 0, 
41, 49, 0, 
41, 56, 0, 
41, 58, 0, 
41, 60, 0, 
41, 64, 0, 
41, 65, 0, 
41, 66, 0, 
41, 67, 0, 
42, 4, 0, 
42, 5, 0, 
42, 6, 0, 
42, 7, 0, 
42, 37, 0, 
42, 38, 0, 
42, 48, 7, 
42, 49, 0, 
42, 58, 0, 
42, 60, 0, 
42, 65, 0, 
42, 66, 0, 
42, 67, 0, 
43, 4, 0, 
43, 5, 0, 
43, 6, 0, 
43, 7, 0, 
43, 38, 0, 
43, 49, 0, 
43, 60, 0, 
43, 66, 0, 
43, 67, 0, 
44, 4, 0, 
44, 5, 0, 
44, 6, 0, 
44, 7, 0, 
44, 67, 0, 
45, 4, 0, 
45, 5, 0, 
45, 7, 0, 
45, 40, 0, 
45, 41, 0, 
45, 42, 0, 
45, 43, 0, 
45, 44, 0, 
45, 53, 0, 
45, 55, 0, 
45, 57, 0, 
45, 59, 0, 
45, 61, 0, 
46, 4, 0, 
46, 5, 5, 
46, 7, 4, 
46, 41, 0, 
46, 42, 0, 
46, 43, 0, 
46, 44, 0, 
46, 55, 0, 
46, 57, 0, 
46, 59, 0, 
46, 61, 0, 
47, 4, 0, 
47, 5, 0, 
47, 7, 0, 
47, 42, 0, 
47, 43, 0, 
47, 44, 0, 
47, 57, 0, 
47, 59, 0, 
47, 61, 0, 
48, 4, 0, 
48, 5, 3, 
48, 7, 4, 
48, 43, 0, 
48, 44, 0, 
48, 59, 0, 
48, 61, 0, 
49, 4, 0, 
49, 5, 0, 
49, 7, 0, 
49, 44, 0, 
49, 61, 0, 
50, 4, 0, 
50, 5, 0, 
50, 7, 0, 
50, 39, 0, 
50, 40, 0, 
50, 41, 0, 
50, 42, 0, 
50, 43, 0, 
50, 44, 0, 
50, 51, 0, 
50, 53, 0, 
50, 55, 0, 
50, 57, 0, 
50, 59, 0, 
50, 61, 0, 
51, 4, 0, 
51, 5, 0, 
51, 6, 0, 
51, 7, 0, 
51, 33, 0, 
51, 34, 0, 
51, 35, 0, 
51, 36, 0, 
51, 37, 0, 
51, 38, 0, 
51, 45, 0, 
51, 46, 0, 
51, 47, 0, 
51, 48, 0, 
51, 49, 0, 
51, 52, 0, 
51, 54, 0, 
51, 56, 0, 
51, 58, 0, 
51, 60, 0, 
51, 62, 0, 
51, 63, 0, 
51, 64, 0, 
51, 65, 0, 
51, 66, 0, 
51, 67, 0, 
52, 4, 0, 
52, 5, 0, 
52, 7, 0, 
52, 40, 0, 
52, 41, 0, 
52, 42, 0, 
52, 43, 0, 
52, 44, 0, 
52, 53, 0, 
52, 55, 0, 
52, 57, 0, 
52, 59, 0, 
52, 61, 0, 
53, 4, 0, 
53, 5, 0, 
53, 6, 0, 
53, 7, 0, 
53, 34, 0, 
53, 35, 0, 
53, 36, 0, 
53, 37, 0, 
53, 38, 0, 
53, 46, 0, 
53, 47, 0, 
53, 48, 0, 
53, 49, 0, 
53, 54, 0, 
53, 56, 0, 
53, 58, 0, 
53, 60, 0, 
53, 63, 0, 
53, 64, 0, 
53, 65, 0, 
53, 66, 0, 
53, 67, 0, 
54, 4, 0, 
54, 5, 0, 
54, 7, 0, 
54, 41, 0, 
54, 42, 0, 
54, 43, 0, 
54, 44, 0, 
54, 55, 9, 
54, 57, 0, 
54, 59, 0, 
54, 61, 0, 
55, 4, 5, 
55, 5, 0, 
55, 6, 0, 
55, 7, 0, 
55, 35, 0, 
55, 36, 0, 
55, 37, 0, 
55, 38, 0, 
55, 47, 0, 
55, 48, 0, 
55, 49, 0, 
55, 56, 0, 
55, 58, 0, 
55, 60, 0, 
55, 64, 4, 
55, 65, 0, 
55, 66, 0, 
55, 67, 0, 
56, 4, 0, 
56, 5, 0, 
56, 7, 0, 
56, 42, 0, 
56, 43, 0, 
56, 44, 0, 
56, 57, 0, 
56, 59, 0, 
56, 61, 0, 
57, 4, 0, 
57, 5, 0, 
57, 6, 0, 
57, 7, 0, 
57, 36, 0, 
57, 37, 0, 
57, 38, 0, 
57, 48, 0, 
57, 49, 0, 
57, 58, 0, 
57, 60, 0, 
57, 65, 1, 
57, 66, 0, 
57, 67, 0, 
58, 4, 0, 
58, 5, 0, 
58, 7, 0, 
58, 43, 0, 
58, 44, 0, 
58, 59, 7, 
58, 61, 0, 
59, 4, 0, 
59, 5, 0, 
59, 6, 0, 
59, 7, 0, 
59, 37, 0, 
59, 38, 0, 
59, 49, 0, 
59, 60, 0, 
59, 66, 7, 
59, 67, 0, 
60, 4, 0, 
60, 5, 0, 
60, 7, 0, 
60, 44, 0, 
60, 61, 0, 
61, 4, 0, 
61, 5, 0, 
61, 6, 0, 
61, 7, 0, 
61, 38, 0, 
61, 67, 0, 
62, 0, 0, 
62, 1, 0, 
62, 4, 0, 
62, 6, 0, 
62, 28, 0, 
62, 29, 0, 
62, 30, 0, 
62, 31, 0, 
62, 32, 0, 
62, 39, 0, 
62, 40, 0, 
62, 41, 0, 
62, 42, 0, 
62, 43, 0, 
62, 44, 0, 
62, 53, 0, 
62, 55, 0, 
62, 57, 0, 
62, 59, 0, 
62, 61, 0, 
62, 68, 15, 
62, 69, 0, 
62, 70, 0, 
62, 71, 0, 
62, 72, 0, 
62, 88, 0, 
63, 0, 0, 
63, 1, 0, 
63, 4, 0, 
63, 6, 0, 
63, 29, 0, 
63, 30, 0, 
63, 31, 0, 
63, 32, 0, 
63, 40, 0, 
63, 41, 0, 
63, 42, 0, 
63, 43, 0, 
63, 44, 0, 
63, 55, 0, 
63, 57, 0, 
63, 59, 0, 
63, 61, 0, 
63, 69, 0, 
63, 70, 0, 
63, 71, 0, 
63, 72, 0, 
63, 88, 0, 
64, 0, 0, 
64, 1, 0, 
64, 4, 0, 
64, 6, 0, 
64, 30, 0, 
64, 31, 0, 
64, 32, 0, 
64, 41, 0, 
64, 42, 0, 
64, 43, 0, 
64, 44, 0, 
64, 57, 0, 
64, 59, 0, 
64, 61, 0, 
64, 70, 8, 
64, 71, 0, 
64, 72, 0, 
64, 88, 3, 
65, 0, 0, 
65, 1, 0, 
65, 4, 0, 
65, 6, 0, 
65, 31, 0, 
65, 32, 0, 
65, 42, 0, 
65, 43, 0, 
65, 44, 0, 
65, 59, 0, 
65, 61, 0, 
65, 71, 1, 
65, 72, 0, 
65, 88, 0, 
66, 0, 0, 
66, 1, 0, 
66, 4, 0, 
66, 6, 0, 
66, 32, 0, 
66, 43, 0, 
66, 44, 0, 
66, 61, 0, 
66, 72, 0, 
66, 88, 7, 
67, 0, 0, 
67, 1, 0, 
67, 4, 0, 
67, 6, 0, 
67, 44, 0, 
67, 88, 0, 
68, 1, 5, 
68, 3, 3, 
68, 6, 0, 
68, 8, 0, 
68, 22, 0, 
68, 23, 0, 
68, 24, 0, 
68, 25, 0, 
68, 26, 0, 
68, 34, 0, 
68, 35, 0, 
68, 36, 0, 
68, 37, 0, 
68, 38, 0, 
68, 63, 0, 
68, 64, 0, 
68, 65, 0, 
68, 66, 0, 
68, 67, 0, 
68, 73, 7, 
68, 74, 0, 
68, 75, 0, 
68, 76, 0, 
68, 77, 0, 
69, 1, 0, 
69, 3, 0, 
69, 6, 0, 
69, 8, 0, 
69, 23, 0, 
69, 24, 0, 
69, 25, 0, 
69, 26, 0, 
69, 35, 0, 
69, 36, 0, 
69, 37, 0, 
69, 38, 0, 
69, 64, 0, 
69, 65, 0, 
69, 66, 0, 
69, 67, 0, 
69, 74, 0, 
69, 75, 0, 
69, 76, 0, 
69, 77, 0, 
70, 1, 3, 
70, 3, 0, 
70, 6, 0, 
70, 8, 0, 
70, 24, 0, 
70, 25, 0, 
70, 26, 0, 
70, 36, 0, 
70, 37, 0, 
70, 38, 0, 
70, 65, 0, 
70, 66, 0, 
70, 67, 0, 
70, 75, 7, 
70, 76, 0, 
70, 77, 0, 
71, 1, 0, 
71, 3, 0, 
71, 6, 0, 
71, 8, 0, 
71, 25, 0, 
71, 26, 0, 
71, 37, 0, 
71, 38, 0, 
71, 66, 0, 
71, 67, 0, 
71, 76, 1, 
71, 77, 0, 
72, 1, 0, 
72, 3, 0, 
72, 6, 0, 
72, 8, 0, 
72, 26, 0, 
72, 38, 0, 
72, 67, 0, 
72, 77, 0, 
73, 1, 0, 
73, 2, 0, 
73, 3, 0, 
73, 6, 0, 
73, 8, 3, 
73, 12, 0, 
73, 14, 0, 
73, 16, 0, 
73, 18, 0, 
73, 20, 0, 
73, 28, 0, 
73, 29, 0, 
73, 30, 0, 
73, 31, 0, 
73, 32, 0, 
73, 69, 0, 
73, 70, 0, 
73, 71, 0, 
73, 72, 0, 
73, 78, 4, 
73, 79, 0, 
73, 80, 0, 
73, 81, 0, 
73, 82, 0, 
74, 1, 0, 
74, 2, 0, 
74, 3, 0, 
74, 6, 0, 
74, 8, 0, 
74, 14, 0, 
74, 16, 0, 
74, 18, 0, 
74, 20, 0, 
74, 29, 0, 
74, 30, 0, 
74, 31, 0, 
74, 32, 0, 
74, 70, 0, 
74, 71, 0, 
74, 72, 0, 
74, 79, 0, 
74, 80, 0, 
74, 81, 0, 
74, 82, 0, 
75, 1, 0, 
75, 2, 0, 
75, 3, 3, 
75, 6, 0, 
75, 8, 4, 
75, 16, 0, 
75, 18, 0, 
75, 20, 0, 
75, 30, 0, 
75, 31, 0, 
75, 32, 0, 
75, 71, 0, 
75, 72, 0, 
75, 80, 0, 
75, 81, 0, 
75, 82, 0, 
76, 1, 0, 
76, 2, 0, 
76, 3, 0, 
76, 6, 0, 
76, 8, 1, 
76, 18, 0, 
76, 20, 0, 
76, 31, 0, 
76, 32, 0, 
76, 72, 0, 
76, 81, 0, 
76, 82, 0, 
77, 1, 0, 
77, 2, 0, 
77, 3, 0, 
77, 6, 0, 
77, 8, 0, 
77, 20, 0, 
77, 32, 0, 
77, 82, 0, 
78, 1, 0, 
78, 2, 4, 
78, 3, 0, 
78, 8, 0, 
78, 13, 0, 
78, 15, 0, 
78, 17, 0, 
78, 19, 0, 
78, 22, 0, 
78, 23, 0, 
78, 24, 0, 
78, 25, 0, 
78, 26, 0, 
78, 74, 0, 
78, 75, 0, 
78, 76, 0, 
78, 77, 0, 
78, 83, 2, 
78, 84, 0, 
78, 85, 0, 
78, 86, 0, 
78, 87, 0, 
79, 1, 0, 
79, 2, 0, 
79, 3, 0, 
79, 8, 0, 
79, 15, 0, 
79, 17, 0, 
79, 19, 0, 
79, 23, 0, 
79, 24, 0, 
79, 25, 0, 
79, 26, 0, 
79, 75, 0, 
79, 76, 0, 
79, 77, 0, 
79, 84, 0, 
79, 85, 0, 
79, 86, 0, 
79, 87, 0, 
80, 1, 0, 
80, 2, 0, 
80, 3, 0, 
80, 8, 0, 
80, 17, 0, 
80, 19, 0, 
80, 24, 0, 
80, 25, 0, 
80, 26, 0, 
80, 76, 0, 
80, 77, 0, 
80, 85, 2, 
80, 86, 0, 
80, 87, 0, 
81, 1, 0, 
81, 2, 0, 
81, 3, 0, 
81, 8, 0, 
81, 19, 0, 
81, 25, 0, 
81, 26, 0, 
81, 77, 0, 
81, 86, 0, 
81, 87, 0, 
82, 1, 0, 
82, 2, 0, 
82, 3, 0, 
